Date,Security,Close,Return,LogRet
2025-07-14,A200.AX,140.2864227294922,-0.0006294837537537123,-0.0006296819618353752
2025-07-15,A200.AX,141.27822875976562,0.007069864716601204,0.007044990392968442
2025-07-16,A200.AX,140.09002685546875,-0.008410368071058771,-0.008445934776388936
2025-07-17,A200.AX,141.3175048828125,0.00876206575797256,0.008723901628850027
2025-07-18,A200.AX,143.34039306640625,0.01431449122506967,0.01421300621983972
2025-07-21,A200.AX,141.7986602783203,-0.010755745502746605,-0.010814006671550495
2025-07-22,A200.AX,141.88705444335938,0.0006233779985336252,0.0006231837791796205
2025-07-23,A200.AX,142.97706604003906,0.0076822483978959966,0.007652890189838844
2025-07-24,A200.AX,142.5056915283203,-0.003296853997456828,-0.003302300594983026
2025-07-25,A200.AX,141.7299346923828,-0.005443690196635598,-0.0054585610709561245
2025-07-28,A200.AX,142.27984619140625,0.0038799954308663676,0.0038724876623999717
2025-07-29,A200.AX,142.33876037597656,0.0004140725910755094,0.00041398688667791455
2025-07-30,A200.AX,143.25201416015625,0.0064160582947849765,0.006395563012003907
2025-07-31,A200.AX,143.0065155029297,-0.0017137536157229016,-0.0017152237713470436
2025-08-01,A200.AX,141.7102813720703,-0.009064161351675093,-0.00910549079624348
2025-08-04,A200.AX,141.6808319091797,-0.0002078145820154642,-0.00020783617845780225
2025-08-05,A200.AX,143.51715087890625,0.012960955585747058,0.012877681173038379
2025-08-06,A200.AX,144.63661193847656,0.007800190100727855,0.007769925893761266
2025-08-07,A200.AX,144.3616485595703,-0.001901063466719033,-0.0019028727813161766
2025-08-08,A200.AX,144.05723571777344,-0.00210868222158922,-0.0021109086223434427
2025-08-11,A200.AX,144.61697387695312,0.0038855261687533726,0.0038779970088127064
2025-08-12,A200.AX,145.32400512695312,0.004888992149715277,0.0048770798379504845
2025-08-13,A200.AX,144.3616485595703,-0.006622144542067332,-0.006644168224419816
2025-08-14,A200.AX,145.15707397460938,0.005509949650587709,0.00549482540845234
2025-08-15,A200.AX,146.29615783691406,0.007847250093398372,0.007816620560438227
2025-08-18,A200.AX,146.59075927734375,0.0020137332708225486,0.002011708427852967
2025-08-19,A200.AX,145.68734741210938,-0.006162815921603615,-0.006181884455924376
2025-08-20,A200.AX,146.25689697265625,0.003909396187548042,0.0039017743563196728
2025-08-21,A200.AX,148.04409790039062,0.01221960102208719,0.012145544382216163
2025-08-22,A200.AX,147.25851440429688,-0.005306415502104755,-0.005320544530005679
2025-08-25,A200.AX,147.37635803222656,0.0008002500120716238,0.0007999299827549755
2025-08-26,A200.AX,146.70860290527344,-0.004530951475996581,-0.004541247348472426
2025-08-27,A200.AX,147.15049743652344,0.0030120560246580386,0.0030075288723230287
2025-08-28,A200.AX,147.59239196777344,0.0030030107879222,0.0029985107578676153
2025-08-29,A200.AX,147.53347778320312,-0.00039916816703655655,-0.00039924785585620983
2025-09-01,A200.AX,146.7478790283203,-0.005324884674902219,-0.005339112403120037
2025-09-02,A200.AX,146.51219177246094,-0.0016060692489728856,-0.0016073603607842978
2025-09-03,A200.AX,143.8706512451172,-0.018029492941080028,-0.018194004623575115
2025-09-04,A200.AX,145.64805603027344,0.012354185998143752,0.012278495798576134
2025-09-05,A200.AX,146.45327758789062,0.0055285431166332,0.005513316815864871
2025-09-08,A200.AX,146.1095733642578,-0.002346852383870668,-0.0023496105581234036
2025-09-09,A200.AX,145.32400512695312,-0.00537656923647456,-0.005391075002384579
2025-09-10,A200.AX,145.84446716308594,0.003581390670303497,0.0035749927617930895
2025-09-11,A200.AX,145.4418487548828,-0.002760601180385569,-0.0027644186671484327
2025-09-12,A200.AX,146.50238037109375,0.007291791360533928,0.007265334782627668
2025-09-15,A200.AX,146.25689697265625,-0.0016756273708022906,-0.0016770328045534449
2025-09-16,A200.AX,146.6987762451172,0.003021254256088568,0.0030166994393155643
2025-09-17,A200.AX,145.61859130859375,-0.007363285258212171,-0.007390528056487777
2025-09-18,A200.AX,144.5580596923828,-0.007282941049494562,-0.007309591137510312
2025-09-19,A200.AX,144.9508514404297,0.002717190234032829,0.0027135053461671585
2025-09-22,A200.AX,145.52040100097656,0.003929259848335143,0.0039215604688422456
2025-09-23,A200.AX,146.09976196289062,0.003981304050352241,0.003973399632363255
2025-09-24,A200.AX,144.72500610351562,-0.009409706360262171,-0.009454257341846083
2025-09-25,A200.AX,144.89193725585938,0.0011534368305663456,0.001152772133380337
2025-09-26,A200.AX,145.02940368652344,0.0009487514161765631,0.0009483016360156102
2025-09-29,A200.AX,146.40419006347656,0.009479363094705207,0.009434715862152165
2025-09-30,A200.AX,146.20777893066406,-0.0013415677019035233,-0.001342468409516539
2025-10-01,A200.AX,146.13673400878906,-0.00048591752364068874,-0.0004860356198187971
2025-10-02,A200.AX,147.87290954589844,0.011880486784417554,0.011810467828556206
2025-10-03,A200.AX,148.5872344970703,0.004830668128229076,0.00481903789045368
2025-10-06,A200.AX,148.3987274169922,-0.001268662686375266,-0.0012694681201691016
2025-10-07,A200.AX,148.0018768310547,-0.0026742182554057026,-0.00267780036469773
2025-10-08,A200.AX,147.83322143554688,-0.0011395490322081425,-0.0011401988118906567
2025-10-09,A200.AX,148.1507110595703,0.002147620277366702,0.0021453174374332492
2025-10-10,A200.AX,147.99195861816406,-0.0010715604418692903,-0.0010721349732263007
2025-10-13,A200.AX,146.8113555908203,-0.007977480927797154,-0.008009471277296905
2025-10-14,A200.AX,146.91058349609375,0.0006758871265379884,0.0006756588177022884
2025-10-15,A200.AX,148.5277099609375,0.011007555932052604,0.01094741373152653
2025-10-16,A200.AX,149.87696838378906,0.009084220198415593,0.009043206865747664
2025-10-17,A200.AX,148.66659545898438,-0.008075776671071289,-0.008108562388216143
2025-10-20,A200.AX,149.29161071777344,0.004204140525714051,0.004195327818207116
2025-10-21,A200.AX,150.34324645996094,0.0070441717195719455,0.007019477441302493
2025-10-22,A200.AX,149.32138061523438,-0.006796885585404033,-0.006820089615430197
2025-10-23,A200.AX,149.39083862304688,0.00046515781950517976,0.0004650496671439676
2025-10-24,A200.AX,149.39083862304688,0.0,0.0
2025-10-27,A200.AX,149.76783752441406,0.0025235744363043544,0.0025203955692850908
2025-10-28,A200.AX,149.0634307861328,-0.0047033244915913874,-0.004714419926184309
2025-10-29,A200.AX,147.62489318847656,-0.00965050643252785,-0.009697374346216241
2025-10-30,A200.AX,146.94033813476562,-0.004637124802772563,-0.0046479096192664215
2025-10-31,A200.AX,146.95025634765625,6.749823102714103e-05,6.74959531240475e-05
2025-11-03,A200.AX,147.12884521484375,0.001215301501516164,0.0012145636204178684
2025-11-04,A200.AX,145.80934143066406,-0.00896835547273478,-0.00900881324746611
2025-11-05,A200.AX,145.7101287841797,-0.00068042723127959,-0.0006806588269500831
2025-11-06,A200.AX,146.17640686035156,0.003200038872126054,0.003194929644650478
2025-11-07,A200.AX,145.32321166992188,-0.005836750326232765,-0.005853850726395132
2025-11-10,A200.AX,146.275634765625,0.006553826362345916,0.006532443418239602
2025-11-11,A200.AX,146.23593139648438,-0.0002714284522110644,-0.00027146529558044253
2025-11-12,A200.AX,145.9978485107422,-0.0016280737809689638,-0.0016294005333164535
2025-11-13,A200.AX,145.24383544921875,-0.005164549130105556,-0.005177931509820809
2025-11-14,A200.AX,143.41836547851562,-0.012568312899870815,-0.012647962219864382
2025-11-17,A200.AX,143.58702087402344,0.0011759679100029619,0.0011752770013448428
2025-11-18,A200.AX,140.70001220703125,-0.02010633446824639,-0.0203112177640001
2025-11-19,A200.AX,140.16427612304688,-0.0038076477434563216,-0.0038149152881578278
2025-11-20,A200.AX,141.96990966796875,0.012882266401010423,0.012799995808324876
2025-11-21,A200.AX,139.81703186035156,-0.015164324698467513,-0.015280478832280684
2025-11-24,A200.AX,141.3349609375,0.010856539127969356,0.010798029997245814
2025-11-25,A200.AX,141.62266540527344,0.002035621376799135,0.0020335523070236033
2025-11-26,A200.AX,142.85287475585938,0.008686528720989184,0.008649017899742489
2025-11-27,A200.AX,143.04136657714844,0.0013194821708082394,0.001318612419205787
2025-11-28,A200.AX,142.96200561523438,-0.0005548112676290184,-0.0005549652323505711
2025-12-01,A200.AX,142.1484832763672,-0.005690479336563636,-0.0057067317996339195
2025-12-02,A200.AX,142.3667449951172,0.0015354488047940595,0.0015342712085497055
2025-12-03,A200.AX,142.5155487060547,0.0010452139714411945,0.0010446681156424404
2025-12-04,A200.AX,143.0115966796875,0.0034806586238245174,0.003474615151047089
2025-12-05,A200.AX,143.27947998046875,0.0018731578906936441,0.0018714057181745552
2025-12-08,A200.AX,143.18028259277344,-0.0006923349226898301,-0.0006925746971883114
2025-12-09,A200.AX,142.42626953125,-0.00526617944782215,-0.005280094645595769
2025-12-10,A200.AX,142.46595764160156,0.000278657234246138,0.0002786184165300966
2025-12-11,A200.AX,142.6643829345703,0.0013927909253095283,0.0013918218916985068
2025-12-12,A200.AX,144.5196075439453,0.013004118976394086,0.012920291375154411
2025-12-15,A200.AX,143.408447265625,-0.007688647216831379,-0.007718357249458901
2025-12-16,A200.AX,142.7139892578125,-0.00484251814348291,-0.004854281124799096
2025-12-17,A200.AX,142.50563049316406,-0.0014599743566275913,-0.0014610411576497808
2025-12-18,A200.AX,142.5949249267578,0.0006266028456891615,0.0006264066120954551
2025-12-19,A200.AX,143.2100372314453,0.004313704046644329,0.004304426695605718
2025-12-22,A200.AX,144.52952575683594,0.009213659537411933,0.009171472708439573
2025-12-23,A200.AX,146.15658569335938,0.01125763007941294,0.011194734558057952
2025-12-24,A200.AX,145.4918670654297,-0.004547989574170019,-0.00455836314329238
2025-12-25,A200.AX,145.4918670654297,0.0,0.0
2025-12-26,A200.AX,145.4918670654297,0.0,0.0
2025-12-29,A200.AX,144.8470001220703,-0.00443232296324414,-0.004442174828546571
2025-12-30,A200.AX,145.07518005371094,0.0015753169306118586,0.0015740774204727158
2025-12-31,A200.AX,144.92637634277344,-0.0010257006807257163,-0.0010262270716460704
2026-01-01,A200.AX,144.92637634277344,0.0,0.0
2026-01-02,A200.AX,145.2100067138672,0.0019570652233995567,0.001955152666181513
2026-01-05,A200.AX,145.25,0.00027541687406995585,0.000275378953805122
2026-01-06,A200.AX,144.4600067138672,-0.005438852228108915,-0.0054536966337070635
2026-01-07,A200.AX,144.55999755859375,0.0006921697361168544,0.0006919302971269672
2026-01-08,A200.AX,145.02999877929688,0.003251253656895159,0.0032459797598174142
2026-01-09,A200.AX,144.97000122070312,-0.0004136906784716343,-0.0004137762720673573
2026-01-12,A200.AX,145.66000366210938,0.004759622236298222,0.004748331048067846
2026-01-13,A200.AX,146.4199981689453,0.005217592254074921,0.005204027781742481
2026-01-14,A200.AX,146.60000610351562,0.0012293944599193196,0.0012286393733530793
2026-01-15,A200.AX,147.24000549316406,0.004365616391560856,0.004356114732018379
2026-01-16,A200.AX,148.0800018310547,0.0057049463906031495,0.005688734812176695
2026-01-19,A200.AX,147.57000732421875,-0.0034440471402600314,-0.003449991523026224
2026-01-20,A200.AX,146.52999877929688,-0.007047560434397249,-0.0070725117883278735
2026-01-21,A200.AX,146.00999450683594,-0.0035487905329485425,-0.0035551024275577076
2026-01-22,A200.AX,147.05999755859375,0.007191309439496196,0.007165575275008906
2026-01-23,A200.AX,147.27999877929688,0.0014959963576461899,0.0014948784698603015
2026-01-26,A200.AX,147.27999877929688,0.0,0.0
2026-01-27,A200.AX,148.72999572753906,0.009845172190794615,0.009797024241710636
2026-01-28,A200.AX,148.52999877929688,-0.0013446981374797273,-0.001345603055338741
2026-01-29,A200.AX,148.36000061035156,-0.0011445376041369082,-0.00114519308749852
2026-01-30,A200.AX,147.52000427246094,-0.005661878770793272,-0.005677967965186992
2026-02-02,A200.AX,146.07000732421875,-0.009829154733239642,-0.00987777976563392
2026-02-03,A200.AX,147.3300018310547,0.00862596319338338,0.0085889721429579
2026-02-04,A200.AX,148.47000122070312,0.007737727383969606,0.00770794470627143
2026-02-05,A200.AX,147.97000122070312,-0.0033676836794575005,-0.0033733670896792436
2026-02-06,A200.AX,144.77999877929688,-0.02155844032634857,-0.021794218330548596
2026-02-09,A200.AX,147.6300048828125,0.019685081693226136,0.019493836187098525
2026-02-10,A200.AX,147.91000366210938,0.0018966251441847604,0.0018948288216576769
2026-02-11,A200.AX,150.0,0.01413018921063025,0.014031288653938942
2026-02-12,A200.AX,150.60000610351562,0.0040000406901041785,0.0039920617975288415
2026-02-13,A200.AX,148.60000610351562,-0.013280211945179365,-0.013369182536670163
2026-02-16,A200.AX,148.85000610351562,0.001682368706134918,0.0016809551091420446
2026-02-17,A200.AX,149.3800048828125,0.0035606231613338757,0.0035542991498540744
2026-02-18,A200.AX,150.24000549316406,0.005757133366183886,0.005740624406435173
2026-02-19,A200.AX,151.61000061035156,0.009118710510495953,0.00907738609674462
2026-02-20,A200.AX,151.5399932861328,-0.00046175927667646555,-0.0004618659203216558
2026-02-23,A200.AX,150.6699981689453,-0.005741026499485269,-0.0057575695385208275
2026-02-24,A200.AX,150.8000030517578,0.0008628451874455045,0.0008624731505282172
2026-02-25,A200.AX,152.5,0.011273189083814028,0.01121012023649012
2026-02-26,A200.AX,153.44000244140625,0.006163950435450927,0.0061450309988078065
2026-02-27,A200.AX,153.72999572753906,0.0018899457867485037,0.0018881620862546361
2026-03-02,A200.AX,153.82000732421875,0.0005855174603608404,0.0005853461118943968
2026-03-03,A200.AX,151.7100067138672,-0.013717335261232644,-0.013812287229810795
2026-03-04,A200.AX,149.0,-0.0178630716098932,-0.01802454206915324
2026-03-05,A200.AX,150.1999969482422,0.008053670793571666,0.008021413066613492
2026-03-06,A200.AX,148.55999755859375,-0.010918771124965976,-0.01097881840142873
2026-03-09,A200.AX,144.5,-0.027329009324952636,-0.02770939305815716
2026-03-10,A200.AX,146.17999267578125,0.011626246891219827,0.011559181395647987
2026-03-11,A200.AX,147.0399932861328,0.005883162220831295,0.005865923999099695
2026-03-12,A200.AX,145.2100067138672,-0.012445502283889298,-0.012523596169019085
2026-03-13,A200.AX,145.0399932861328,-0.001170810687099455,-0.0011714966213836988
2024-03-14,IEU.AX,79.2751235961914,0.0015520528071943929,0.0015508496180174412
2024-03-15,IEU.AX,79.31292724609375,0.00047686648960532096,0.00047675282491468576
2024-03-18,IEU.AX,79.33182525634766,0.00023827150138178155,0.00023824311923594435
2024-03-19,IEU.AX,79.29402923583984,-0.000476429483195151,-0.00047654301178172236
2024-03-20,IEU.AX,79.30347442626953,0.00011911603585690322,0.00011910894210521822
2024-03-21,IEU.AX,79.61532592773438,0.003932381320250755,0.003924669718853913
2024-03-22,IEU.AX,79.9460678100586,0.004154248927203064,0.00414564385862773
2024-03-25,IEU.AX,79.9460678100586,0.0,0.0
2024-03-26,IEU.AX,80.01221466064453,0.0008273934215639045,0.0008270513203154241
2024-03-27,IEU.AX,80.23902130126953,0.0028346502041838306,0.002830640159555615
2024-03-28,IEU.AX,80.62646484375,0.004828617500526988,0.004816997118949024
2024-03-29,IEU.AX,80.62646484375,0.0,0.0
2024-04-01,IEU.AX,80.62646484375,0.0,0.0
2024-04-02,IEU.AX,80.4941635131836,-0.0016409169225365394,-0.001642264701306991
2024-04-03,IEU.AX,79.58697509765625,-0.01127023843634034,-0.011334228819080505
2024-04-04,IEU.AX,79.73817443847656,0.0018998000694809836,0.0018979977316889317
2024-04-05,IEU.AX,78.73648071289062,-0.012562285663547668,-0.012641858285782683
2024-04-08,IEU.AX,79.00109100341797,0.0033607076177588624,0.003355073060450118
2024-04-09,IEU.AX,79.13337707519531,0.0016744841127778187,0.0016730837273200335
2024-04-10,IEU.AX,78.8404312133789,-0.0037019254408672264,-0.003708794524649545
2024-04-11,IEU.AX,79.05778503417969,0.0027568826990878037,0.002753089468042247
2024-04-12,IEU.AX,78.89714050292969,-0.0020319887684754345,-0.00203405605860131
2024-04-15,IEU.AX,78.76483154296875,-0.0016769804218192963,-0.0016783881275035928
2024-04-16,IEU.AX,78.43408966064453,-0.004199106071137715,-0.004207947075258712
2024-04-17,IEU.AX,78.34903717041016,-0.0010843816840657716,-0.0010849700512656755
2024-04-18,IEU.AX,78.69867706298828,0.004462593354116917,0.0044526655093928905
2024-04-19,IEU.AX,77.9804916381836,-0.009125762358493938,-0.009167657204191115
2024-04-22,IEU.AX,78.86878204345703,0.011391187547200365,0.011326796502590915
2024-04-23,IEU.AX,79.17117309570312,0.003834103233386843,0.0038267717932749306
2024-04-24,IEU.AX,79.70982360839844,0.006803619191598775,0.006780579019879682
2024-04-25,IEU.AX,79.70982360839844,0.0,0.0
2024-04-26,IEU.AX,79.04833221435547,-0.008298743669196584,-0.008333369945238023
2024-04-29,IEU.AX,79.53971862792969,0.006216278064434366,0.006197036706530587
2024-04-30,IEU.AX,79.4830322265625,-0.0007126804362026506,-0.0007129345136292366
2024-05-01,IEU.AX,79.05778503417969,-0.005350163179113077,-0.005364526555981236
2024-05-02,IEU.AX,78.73648071289062,-0.004064170545002632,-0.004072451731162958
2024-05-03,IEU.AX,78.52859497070312,-0.002640272213150441,-0.0026437638791501784
2024-05-06,IEU.AX,78.7081298828125,0.0022862361433608758,0.0022836266819823985
2024-05-07,IEU.AX,79.42633819580078,0.009124957155729918,0.009083576276190306
2024-05-08,IEU.AX,80.05001831054688,0.007852308552971587,0.007821639621489788
2024-05-09,IEU.AX,80.3807601928711,0.004131690276960809,0.004123178282583172
2024-05-10,IEU.AX,81.06116485595703,0.008464770194426263,0.008429144925835623
2024-05-13,IEU.AX,81.47695922851562,0.005129390544750256,0.005116280034576503
2024-05-14,IEU.AX,81.4675064086914,-0.00011601831872132262,-0.00011602504936705259
2024-05-15,IEU.AX,81.6092529296875,0.00173991481075908,0.0017384029124468672
